,equity
2025-11-26 12:49:00-05:00,98480.6515280325
2025-11-26 12:50:00-05:00,98480.06165376492
2025-11-26 12:51:00-05:00,98483.15058198757
2025-11-26 12:52:00-05:00,98482.52646699734
2025-11-26 12:53:00-05:00,98484.31165376492
2025-11-26 12:54:00-05:00,98485.50177827664
2025-11-26 12:55:00-05:00,98485.75650850125
2025-11-26 12:56:00-05:00,98485.84159150906
2025-11-26 12:57:00-05:00,98485.67194429226
2025-11-26 12:58:00-05:00,98485.41669526882
2025-11-26 12:59:00-05:00,98485.33161226101
2025-11-26 13:00:00-05:00,98486.01175752468
2025-11-26 13:01:00-05:00,98484.31165376492
2025-11-26 13:02:00-05:00,98482.97885957547
2025-11-26 13:03:00-05:00,98483.1215292532
2025-11-26 13:04:00-05:00,98482.61155000515
2025-11-26 13:05:00-05:00,98483.9718405325
2025-11-26 13:06:00-05:00,98483.80167451687
2025-11-26 13:07:00-05:00,98486.25455537625
2025-11-26 13:08:00-05:00,98486.52173677273
2025-11-26 13:09:00-05:00,98491.79169526882
2025-11-26 13:10:00-05:00,98494.7664877493
2025-11-26 13:11:00-05:00,98496.7218405325
2025-11-26 13:12:00-05:00,98492.98181978054
2025-11-26 13:13:00-05:00,98492.22541108914
2025-11-26 13:14:00-05:00,98490.94190278836
2025-11-26 13:15:00-05:00,98492.13150850125
2025-11-26 13:16:00-05:00,98493.32318940945
2025-11-26 13:17:00-05:00,98495.7018820364
2025-11-26 13:18:00-05:00,98495.95661226101
2025-11-26 13:19:00-05:00,98496.46659150906
2025-11-26 13:20:00-05:00,98494.68192354031
2025-11-26 13:21:00-05:00,98491.19663301297
2025-11-26 13:22:00-05:00,98489.2402426321
2025-11-26 13:23:00-05:00,98488.56165376492
2025-11-26 13:24:00-05:00,98489.14997163601
2025-11-26 13:25:00-05:00,98487.88150850125
2025-11-26 13:26:00-05:00,98487.6537558157
2025-11-26 13:27:00-05:00,98488.2218405325
2025-11-26 13:28:00-05:00,98488.05167451687
2025-11-26 13:29:00-05:00,98490.94190278836
2025-11-26 13:30:00-05:00,98492.30167451687
2025-11-26 13:31:00-05:00,98492.30167451687
2025-11-26 13:32:00-05:00,98495.27646699734
2025-11-26 13:33:00-05:00,98495.7018820364
2025-11-26 13:34:00-05:00,98496.21186128445
2025-11-26 13:35:00-05:00,98496.21186128445
2025-11-26 13:36:00-05:00,98496.55167451687
2025-11-26 13:37:00-05:00,98498.25177827664
2025-11-26 13:38:00-05:00,98495.7018820364
2025-11-26 13:39:00-05:00,98495.36155000515
2025-11-26 13:40:00-05:00,98494.00177827664
2025-11-26 13:41:00-05:00,98492.12995210476
2025-11-26 13:42:00-05:00,98493.49179902859
2025-11-26 13:43:00-05:00,98496.21186128445
2025-11-26 13:44:00-05:00,98499.1015707571
2025-11-26 13:45:00-05:00,98498.93192354031
2025-11-26 13:46:00-05:00,98498.59159150906
2025-11-26 13:47:00-05:00,98497.73297944851
2025-11-26 13:48:00-05:00,98497.23181978054
2025-11-26 13:49:00-05:00,98496.04169526882
2025-11-26 13:50:00-05:00,98495.8715292532
2025-11-26 13:51:00-05:00,98496.9765707571
2025-11-26 13:52:00-05:00,98498.0831686575
2025-11-26 13:53:00-05:00,98498.42194429226
2025-11-26 13:54:00-05:00,98498.25177827664
2025-11-26 13:55:00-05:00,98499.1015707571
2025-11-26 13:56:00-05:00,98499.76459565945
2025-11-26 13:57:00-05:00,98499.1015707571
2025-11-26 13:58:00-05:00,98498.67667451687
2025-11-26 13:59:00-05:00,98498.25177827664
2025-11-26 14:00:00-05:00,98497.48655000515
2025-11-26 14:01:00-05:00,98494.67829194851
2025-11-26 14:02:00-05:00,98494.5693441946
2025-11-26 14:03:00-05:00,98494.46091523953
2025-11-26 14:04:00-05:00,98498.25177827664
2025-11-26 14:05:00-05:00,98497.74179902859
2025-11-26 14:06:00-05:00,98499.9518820364
2025-11-26 14:07:00-05:00,98498.42350068875
2025-11-26 14:08:00-05:00,98501.05692354031
2025-11-26 14:09:00-05:00,98499.27173677273
2025-11-26 14:10:00-05:00,98498.42194429226
2025-11-26 14:11:00-05:00,98497.31690278836
2025-11-26 14:12:00-05:00,98496.38150850125
2025-11-26 14:13:00-05:00,98495.8715292532
2025-11-26 14:14:00-05:00,98495.61679902859
2025-11-26 14:15:00-05:00,98494.68192354031
2025-11-26 14:16:00-05:00,98496.38150850125
2025-11-26 14:17:00-05:00,98494.8515707571
2025-11-26 14:18:00-05:00,98494.51175752468
2025-11-26 14:19:00-05:00,98494.48114839382
2025-11-26 14:20:00-05:00,98495.02173677273
2025-11-26 14:21:00-05:00,98489.83849040598
2025-11-26 14:22:00-05:00,98488.16737411552
2025-11-26 14:23:00-05:00,98488.08229110771
2025-11-26 14:24:00-05:00,98488.25245712334
2025-11-26 14:25:00-05:00,98487.57231185967
2025-11-26 14:26:00-05:00,98488.25090072685
2025-11-26 14:27:00-05:00,98487.94480941826
2025-11-26 14:28:00-05:00,98488.08229110771
2025-11-26 14:29:00-05:00,98486.89268539482
2025-11-26 14:30:00-05:00,98486.89268539482
2025-11-26 14:31:00-05:00,98488.09785507256
2025-11-26 14:32:00-05:00,98487.48774765068
2025-11-26 14:33:00-05:00,98488.65037582451
2025-11-26 14:34:00-05:00,98488.59227035576
2025-11-26 14:35:00-05:00,98486.30592392021
2025-11-26 14:36:00-05:00,98488.76243637138
2025-11-26 14:37:00-05:00,98488.76243637138
2025-11-26 14:38:00-05:00,98488.93260238701
2025-11-26 14:39:00-05:00,98486.55235336357
2025-11-26 14:40:00-05:00,98485.53239486748
2025-11-26 14:41:00-05:00,98487.06233261162
2025-11-26 14:42:00-05:00,98488.42262313896
2025-11-26 14:43:00-05:00,98485.53239486748
2025-11-26 14:44:00-05:00,98485.19258163506
2025-11-26 14:45:00-05:00,98486.21617172295
2025-11-26 14:46:00-05:00,98487.06233261162
2025-11-26 14:47:00-05:00,98486.89268539482
2025-11-26 14:48:00-05:00,98487.06233261162
2025-11-26 14:49:00-05:00,98486.89268539482
2025-11-26 14:50:00-05:00,98487.57231185967
2025-11-26 14:51:00-05:00,98486.38270614677
2025-11-26 14:52:00-05:00,98488.08229110771
2025-11-26 14:53:00-05:00,98488.42262313896
2025-11-26 14:54:00-05:00,98488.59227035576
2025-11-26 14:55:00-05:00,98486.38270614677
2025-11-26 14:56:00-05:00,98486.72407577568
2025-11-26 14:57:00-05:00,98487.23405502373
2025-11-26 14:58:00-05:00,98486.38063095146
2025-11-26 14:59:00-05:00,98489.44413803154
2025-11-26 15:00:00-05:00,98491.32789657646
2025-11-26 15:01:00-05:00,98492.68455551201
2025-11-26 15:02:00-05:00,98493.69258163506
2025-11-26 15:03:00-05:00,98495.73249862724
2025-11-26 15:04:00-05:00,98498.19731185967
2025-11-26 15:05:00-05:00,98497.77241561943
2025-11-26 15:06:00-05:00,98495.47776840263
2025-11-26 15:07:00-05:00,98493.69258163506
2025-11-26 15:08:00-05:00,98494.45729110771
2025-11-26 15:09:00-05:00,98494.62745712334
2025-11-26 15:10:00-05:00,98496.07231185967
2025-11-26 15:11:00-05:00,98495.39268539482
2025-11-26 15:12:00-05:00,98494.71254013115
2025-11-26 15:13:00-05:00,98494.54237411552
2025-11-26 15:14:00-05:00,98494.54237411552
2025-11-26 15:15:00-05:00,98494.73277328545
2025-11-26 15:16:00-05:00,98494.03239486748
2025-11-26 15:17:00-05:00,98493.69258163506
2025-11-26 15:18:00-05:00,98492.84434555107
2025-11-26 15:19:00-05:00,98491.82231185967
2025-11-26 15:20:00-05:00,98491.99247787529
2025-11-26 15:21:00-05:00,98492.33229110771
2025-11-26 15:22:00-05:00,98492.41737411552
2025-11-26 15:23:00-05:00,98488.25245712334
2025-11-26 15:24:00-05:00,98489.10276840263
2025-11-26 15:25:00-05:00,98485.19258163506
2025-11-26 15:26:00-05:00,98486.13108871513
2025-11-26 15:27:00-05:00,98481.42784196959
2025-11-26 15:28:00-05:00,98483.04286272154
2025-11-26 15:29:00-05:00,98482.3632362567
2025-11-26 15:30:00-05:00,98483.21302873717
2025-11-26 15:31:00-05:00,98482.87321550475
2025-11-26 15:32:00-05:00,98483.08021623717
2025-11-26 15:33:00-05:00,98485.08277971373
2025-11-26 15:34:00-05:00,98483.21302873717
2025-11-26 15:35:00-05:00,98485.25294572936
2025-11-26 15:36:00-05:00,98485.59275896178
2025-11-26 15:37:00-05:00,98484.57280046568
2025-11-26 15:38:00-05:00,98485.16786272154
2025-11-26 15:39:00-05:00,98486.88353044615
2025-11-26 15:40:00-05:00,98485.33802873717
2025-11-26 15:41:00-05:00,98482.3632362567
2025-11-26 15:42:00-05:00,98480.15315324889
2025-11-26 15:43:00-05:00,98479.64317400084
2025-11-26 15:44:00-05:00,98480.66313249693
2025-11-26 15:45:00-05:00,98479.81282121764
2025-11-26 15:46:00-05:00,98481.00294572936
2025-11-26 15:47:00-05:00,98484.06282121764
2025-11-26 15:48:00-05:00,98484.31807024108
2025-11-26 15:49:00-05:00,98482.19307024108
2025-11-26 15:50:00-05:00,98488.55507190224
2025-11-26 15:51:00-05:00,98488.91487414834
2025-11-26 15:52:00-05:00,98490.35518176552
2025-11-26 15:53:00-05:00,98488.0150938749
2025-11-26 15:54:00-05:00,98496.6547423124
2025-11-26 15:55:00-05:00,98489.63502795693
2025-11-26 15:56:00-05:00,98487.56465442177
2025-11-26 15:57:00-05:00,98487.01665482212
2025-11-26 15:58:00-05:00,98486.50667557407
2025-11-26 15:59:00-05:00,98492.35878231462
2025-11-28 09:30:00-05:00,98490.045876054
2025-11-28 09:31:00-05:00,98486.70716759624
2025-11-28 09:32:00-05:00,98483.37072907336
2025-11-28 09:33:00-05:00,98479.84574593557
2025-11-28 09:34:00-05:00,98476.32240731138
2025-11-28 09:35:00-05:00,98472.7993215408
2025-11-28 09:36:00-05:00,98469.27345283632
2025-11-28 09:37:00-05:00,98465.74682518496
2025-11-28 09:38:00-05:00,98462.22354948465
2025-11-28 09:39:00-05:00,98458.70134773664
2025-11-28 09:40:00-05:00,98455.18521022901
2025-11-28 09:41:00-05:00,98451.67401514098
2025-11-28 09:42:00-05:00,98448.16054321229
2025-11-28 09:43:00-05:00,98444.64846255755
2025-11-28 09:44:00-05:00,98441.1338506644
2025-11-28 09:45:00-05:00,98437.61949316901
2025-11-28 09:46:00-05:00,98434.10602124032
2025-11-28 09:47:00-05:00,98430.59120320392
2025-11-28 09:48:00-05:00,98427.07608676166
2025-11-28 09:49:00-05:00,98423.55591054482
2025-11-28 09:50:00-05:00,98420.03586056177
2025-11-28 09:51:00-05:00,98416.51386650116
2025-11-28 09:52:00-05:00,98412.99976185939
2025-11-28 09:53:00-05:00,98409.48399649051
2025-11-28 09:54:00-05:00,98405.96976522892
2025-11-28 09:55:00-05:00,98402.45606553898
2025-11-28 09:56:00-05:00,98398.9446172113
2025-11-28 09:57:00-05:00,98395.43269097098
2025-11-28 09:58:00-05:00,98391.91377940826
2025-11-28 09:59:00-05:00,98388.40106488232
2025-11-28 10:00:00-05:00,98384.8863279135
2025-11-28 10:01:00-05:00,98381.36855477109
2025-11-28 10:02:00-05:00,98377.84964320838
2025-11-28 10:03:00-05:00,98374.32940368162
2025-11-28 10:04:00-05:00,98370.81327505282
2025-11-28 10:05:00-05:00,98367.29583621764
2025-11-28 10:06:00-05:00,98363.77963192578
2025-11-28 10:07:00-05:00,98360.26072036306
2025-11-28 10:08:00-05:00,98356.74345331395
2025-11-28 10:09:00-05:00,98353.22593341122
2025-11-28 10:10:00-05:00,98349.71005802206
2025-11-28 10:11:00-05:00,98346.19544728703
2025-11-28 10:12:00-05:00,98342.67818023791
2025-11-28 10:13:00-05:00,98339.15888920176
2025-11-28 10:14:00-05:00,98335.64111605936
2025-11-28 10:15:00-05:00,98332.12302675343
2025-11-28 10:16:00-05:00,98328.60424181054
2025-11-28 10:17:00-05:00,98325.0867219078
2025-11-28 10:18:00-05:00,98321.56901207531
2025-11-28 10:19:00-05:00,98318.05338953977
2025-11-28 10:20:00-05:00,98314.53293614904
2025-11-28 10:21:00-05:00,98311.01295835475
2025-11-28 10:22:00-05:00,98307.49594454528
2025-11-28 10:23:00-05:00,98303.98285209003
2025-11-28 10:24:00-05:00,98300.468241355
2025-11-28 10:25:00-05:00,98296.95337776636
2025-11-28 10:26:00-05:00,98293.44053816475
2025-11-28 10:27:00-05:00,98289.9282046564
2025-11-28 10:28:00-05:00,98286.41441617816
2025-11-28 10:29:00-05:00,98282.90182943016
2025-11-28 10:30:00-05:00,98279.38974877543
2025-11-28 10:31:00-05:00,98275.87703579364
2025-11-28 10:32:00-05:00,98272.36255824103
2025-11-28 10:33:00-05:00,98268.84598682888
2025-11-28 10:34:00-05:00,98265.33074376677
2025-11-28 10:35:00-05:00,98261.81625965156
2025-11-28 10:36:00-05:00,98258.30158599265
2025-11-28 10:37:00-05:00,98254.78798744414
2025-11-28 10:38:00-05:00,98251.27299723565
2025-11-28 10:39:00-05:00,98247.75763527444
2025-11-28 10:40:00-05:00,98244.24378387231
2025-11-28 10:41:00-05:00,98240.72904690349
2025-11-28 10:42:00-05:00,98237.2119064742
2025-11-28 10:43:00-05:00,98233.69660010218
2025-11-28 10:44:00-05:00,98230.18113699954
2025-11-28 10:45:00-05:00,98226.66703235777
2025-11-28 10:46:00-05:00,98223.15216876913
2025-11-28 10:47:00-05:00,98219.6375580341
2025-11-28 10:48:00-05:00,98216.12142940529
2025-11-28 10:49:00-05:00,98212.60473175935
2025-11-28 10:50:00-05:00,98209.0865791435
2025-11-28 10:51:00-05:00,98205.56830029387
2025-11-28 10:52:00-05:00,98202.04919918746
2025-11-28 10:53:00-05:00,98198.52927582423
2025-11-28 10:54:00-05:00,98195.01112320839
2025-11-28 10:55:00-05:00,98191.49448887235
2025-11-28 10:56:00-05:00,98187.97827068318
2025-11-28 10:57:00-05:00,98184.4625215278
2025-11-28 10:58:00-05:00,98180.94765793916
2025-11-28 10:59:00-05:00,98177.4325414969
2025-11-28 11:00:00-05:00,98173.91847352855
2025-11-28 11:01:00-05:00,98170.40481051203
2025-11-28 11:02:00-05:00,98166.88754346292
2025-11-28 11:03:00-05:00,98163.36989694033
2025-11-28 11:04:00-05:00,98159.85269320113
2025-11-28 11:05:00-05:00,98156.33427885285
2025-11-28 11:06:00-05:00,98152.81511443653
2025-11-28 11:07:00-05:00,98149.29683404276
2025-11-28 11:08:00-05:00,98145.77893466657
2025-11-28 11:09:00-05:00,98142.26116152416
2025-11-28 11:10:00-05:00,98138.74452718813
2025-11-28 11:11:00-05:00,98135.22865179897
2025-11-28 11:12:00-05:00,98131.71056249304
2025-11-28 11:13:00-05:00,98128.19228364341
2025-11-28 11:14:00-05:00,98124.67431478074
2025-11-28 11:15:00-05:00,98121.15704773163
2025-11-28 11:16:00-05:00,98117.64003392216
2025-11-28 11:17:00-05:00,98114.12289349287
2025-11-28 11:18:00-05:00,98110.6060692271
2025-11-28 11:19:00-05:00,98107.09019383794
2025-11-28 11:20:00-05:00,98103.57469792222
2025-11-28 11:21:00-05:00,98100.06021380701
2025-11-28 11:22:00-05:00,98096.54724758555
2025-11-28 11:23:00-05:00,98093.03553366507
2025-11-28 11:24:00-05:00,98089.52348582339
2025-11-28 11:25:00-05:00,98086.01241696914
2025-11-28 11:26:00-05:00,98082.50254984514
2025-11-28 11:27:00-05:00,98078.9913547571
2025-11-28 11:28:00-05:00,98075.48034921277
2025-11-28 11:29:00-05:00,98071.9678890846
2025-11-28 11:30:00-05:00,98068.45870910477
2025-11-28 11:31:00-05:00,98064.94814634378
2025-11-28 11:32:00-05:00,98061.43549628588
2025-11-28 11:33:00-05:00,98057.92189773737
2025-11-28 11:34:00-05:00,98054.4077930956
2025-11-28 11:35:00-05:00,98050.893561834
2025-11-28 11:36:00-05:00,98047.37974324494
2025-11-28 11:37:00-05:00,98043.8660180766
2025-11-28 11:38:00-05:00,98040.3510278681
2025-11-28 11:39:00-05:00,98036.83603765961
2025-11-28 11:40:00-05:00,98033.32205963766
2025-11-28 11:41:00-05:00,98029.80732266884
2025-11-28 11:42:00-05:00,98026.2922695365
2025-11-28 11:43:00-05:00,98022.77626752752
2025-11-28 11:44:00-05:00,98019.26089784558
2025-11-28 11:45:00-05:00,98015.7448958366
2025-11-28 11:46:00-05:00,98012.23028510157
2025-11-28 11:47:00-05:00,98008.71516865931
2025-11-28 11:48:00-05:00,98005.19998890712
2025-11-28 11:49:00-05:00,98001.685441482
2025-11-28 11:50:00-05:00,97998.17106121048
2025-11-28 11:51:00-05:00,97994.65594476822
2025-11-28 11:52:00-05:00,97991.13880433893
2025-11-28 11:53:00-05:00,97987.62242285651
2025-11-28 11:54:00-05:00,97984.10585144436
2025-11-28 11:55:00-05:00,97980.58801537807
2025-11-28 11:56:00-05:00,97977.0703688555
2025-11-28 11:57:00-05:00,97973.5532284262
2025-11-28 11:58:00-05:00,97970.03583475723
2025-11-28 11:59:00-05:00,97966.51806161483
2025-11-28 12:00:00-05:00,97963.0005417121
2025-11-28 12:01:00-05:00,97959.48188338903
2025-11-28 12:02:00-05:00,97955.96411024663
2025-11-28 12:03:00-05:00,97952.44646256595
2025-11-28 12:04:00-05:00,97948.92805709649
2025-11-28 12:05:00-05:00,97945.41041057391
2025-11-28 12:06:00-05:00,97941.89300455179
2025-11-28 12:07:00-05:00,97938.375441413
2025-11-28 12:08:00-05:00,97934.85880707696
2025-11-28 12:09:00-05:00,97931.34128717423
2025-11-28 12:10:00-05:00,97927.82452621838
2025-11-28 12:11:00-05:00,97924.3076386427
2025-11-28 12:12:00-05:00,97920.79125716028
2025-11-28 12:13:00-05:00,97917.27392062466
2025-11-28 12:14:00-05:00,97913.75747583233
2025-11-28 12:15:00-05:00,97910.24242269999
2025-11-28 12:16:00-05:00,97906.72680016444
2025-11-28 12:17:00-05:00,97903.21092477528
2025-11-28 12:18:00-05:00,97899.69606118664
2025-11-28 12:19:00-05:00,97896.18018579748
2025-11-28 12:20:00-05:00,97892.66279212851
2025-11-28 12:21:00-05:00,97889.1455250794
2025-11-28 12:22:00-05:00,97885.6271018523
2025-11-28 12:23:00-05:00,97882.10847865851
2025-11-28 12:24:00-05:00,97878.58975702553
2025-11-28 12:25:00-05:00,97875.0661651617
2025-11-28 12:26:00-05:00,97871.54244667804
2025-11-28 12:27:00-05:00,97868.02013877011
2025-11-28 12:28:00-05:00,97864.49793856626
2025-11-28 12:29:00-05:00,97860.97535888894
2025-11-28 12:30:00-05:00,97857.45328491885
2025-11-28 12:31:00-05:00,97853.93171704205
2025-11-28 12:32:00-05:00,97850.40913736474
2025-11-28 12:33:00-05:00,97846.88668392121
2025-11-28 12:34:00-05:00,97843.36435709751
2025-11-28 12:35:00-05:00,97839.84063861385
2025-11-28 12:36:00-05:00,97836.31918461769
2025-11-28 12:37:00-05:00,97832.79723726746
2025-11-28 12:38:00-05:00,97829.27407428969
2025-11-28 12:39:00-05:00,97825.75098851911
2025-11-28 12:40:00-05:00,97822.2269033012
2025-11-28 12:41:00-05:00,97818.70288911392
2025-11-28 12:42:00-05:00,97815.17739988287
2025-11-28 12:43:00-05:00,97811.65246847391
2025-11-28 12:44:00-05:00,97808.13039450382
2025-11-28 12:45:00-05:00,97804.60617031294
2025-11-28 12:46:00-05:00,97801.08156780672
2025-11-28 12:47:00-05:00,97797.55456068189
2025-11-28 12:48:00-05:00,97794.02504509481
2025-11-28 12:49:00-05:00,97790.49601398295
2025-11-28 12:50:00-05:00,97787.15790308753
2025-11-28 12:51:00-05:00,97783.82015058369
2025-11-28 12:52:00-05:00,97780.48024736578
2025-11-28 12:53:00-05:00,97777.1396273647
2025-11-28 12:54:00-05:00,97773.79506505618
2025-11-28 12:55:00-05:00,97770.44751602961
2025-11-28 12:56:00-05:00,97767.1009823851
2025-11-28 12:57:00-05:00,97763.75337356585
2025-11-28 12:58:00-05:00,97760.40439097295
2025-11-28 12:59:00-05:00,97757.05588635703
