timestamp,side,shares,fill_price,commission,spread_cost
2025-11-24 12:10:00-05:00,BUY,8,602.9546258461512,0.004,0.48228798828125
2025-11-24 12:12:00-05:00,SELL,8,602.7041972312313,0.004,0.48223906250000004
2025-11-24 12:13:00-05:00,BUY,8,602.9546258461512,0.004,0.48228798828125
2025-11-24 12:16:00-05:00,BUY,8,603.8147462032556,0.004,0.4829759765625
2025-11-24 12:17:00-05:00,SELL,8,603.5951095947199,0.004,0.482951904296875
2025-11-24 12:19:00-05:00,BUY,8,603.9047871916679,0.004,0.48304799804687504
2025-11-24 12:21:00-05:00,SELL,8,603.7551796768784,0.004,0.48307998046875
2025-11-24 12:22:00-05:00,BUY,8,604.0647854497212,0.004,0.4831759765625
2025-11-24 12:23:00-05:00,SELL,8,603.695191537053,0.004,0.483031982421875
2025-11-24 12:27:00-05:00,BUY,8,604.2248447525122,0.004,0.48330400390625
2025-11-24 12:28:00-05:00,SELL,8,603.9051805392288,0.004,0.4832
2025-11-24 12:31:00-05:00,BUY,8,604.2504224976951,0.004,0.48332446289062503
2025-11-24 12:32:00-05:00,SELL,8,603.995193261754,0.004,0.48327202148437504
2025-11-24 12:33:00-05:00,BUY,8,604.3048744039079,0.004,0.48336801757812503
2025-11-24 12:34:00-05:00,SELL,8,604.0251568188794,0.004,0.48329599609375
2025-11-24 12:36:00-05:00,BUY,8,604.4048656845989,0.004,0.48344799804687505
2025-11-24 12:37:00-05:00,SELL,8,604.14513309853,0.004,0.4833919921875
2025-11-24 12:38:00-05:00,BUY,8,604.6249319647524,0.004,0.48362402343750005
2025-11-24 12:41:00-05:00,SELL,8,604.8050636621826,0.004,0.48392001953125
2025-11-24 12:53:00-05:00,BUY,8,605.3149816820488,0.004,0.4841759765625
2025-11-24 12:54:00-05:00,SELL,8,605.0500203186004,0.004,0.484116015625
2025-11-24 13:05:00-05:00,BUY,8,605.3350043560822,0.004,0.48419199218750003
2025-11-24 13:06:00-05:00,SELL,8,605.0793736199798,0.004,0.484139501953125
2025-11-24 13:08:00-05:00,BUY,8,605.3550270301156,0.004,0.4842080078125
2025-11-24 13:09:00-05:00,SELL,8,605.0849879728424,0.004,0.48414399414062503
2025-11-24 13:11:00-05:00,BUY,8,605.4263272839905,0.004,0.4842650390625
2025-11-24 13:14:00-05:00,SELL,8,605.4155635104148,0.004,0.48440849609375003
2025-11-24 13:30:00-05:00,SELL,8,604.7251811850399,0.004,0.483856103515625
2025-11-24 13:31:00-05:00,BUY,8,605.2049790643412,0.004,0.48408798828125005
2025-11-24 13:48:00-05:00,BUY,8,605.4195513180829,0.004,0.48425961914062504
2025-11-24 13:49:00-05:00,SELL,8,605.105004361309,0.004,0.484160009765625
2025-11-24 13:54:00-05:00,BUY,8,605.4200396759862,0.004,0.484260009765625
2025-11-24 13:55:00-05:00,SELL,8,605.154984306901,0.004,0.4842
2025-11-24 14:01:00-05:00,BUY,8,605.4650296478234,0.004,0.48429599609375
2025-11-24 14:03:00-05:00,SELL,8,605.3499610177269,0.004,0.48435600585937505
2025-11-24 14:05:00-05:00,BUY,8,605.6350392428933,0.004,0.484431982421875
2025-11-24 14:09:00-05:00,SELL,8,605.619938159728,0.004,0.484572021484375
2025-11-24 14:10:00-05:00,BUY,8,605.8850784893589,0.004,0.484631982421875
2025-11-24 14:11:00-05:00,SELL,8,605.5499418256694,0.004,0.484516015625
2025-11-24 14:22:00-05:00,SELL,8,605.3393425677476,0.004,0.484347509765625
2025-11-24 14:24:00-05:00,BUY,8,605.5150252881689,0.004,0.484335986328125
2025-11-24 14:26:00-05:00,SELL,8,605.2399929323096,0.004,0.48426801757812504
2025-11-24 14:28:00-05:00,BUY,8,605.4100283389695,0.004,0.484252001953125
2025-11-24 14:30:00-05:00,SELL,8,604.7751611306319,0.004,0.48389609375000003
2025-11-24 14:33:00-05:00,BUY,8,604.9048220880543,0.004,0.48384790039062503
2025-11-24 14:45:00-05:00,SELL,8,604.5413721543647,0.004,0.483709033203125
2025-11-24 14:46:00-05:00,BUY,8,604.7648465040344,0.004,0.48373593750000005
2025-11-24 14:47:00-05:00,SELL,8,604.465090186123,0.004,0.483647998046875
2025-11-24 14:48:00-05:00,BUY,8,604.808859760065,0.004,0.48377114257812504
2025-11-24 14:52:00-05:00,SELL,8,604.4051020462978,0.004,0.48360000000000003
2025-11-24 14:54:00-05:00,BUY,8,604.7349345824601,0.004,0.48371201171875
2025-11-24 15:02:00-05:00,BUY,8,605.214868311882,0.004,0.4840958984375
2025-11-24 15:05:00-05:00,SELL,8,605.4399127146775,0.004,0.484427978515625
2025-11-24 15:16:00-05:00,BUY,8,605.6650732539434,0.004,0.48445600585937504
2025-11-24 15:18:00-05:00,SELL,8,605.6127981675005,0.004,0.48456630859375005
2025-11-24 15:26:00-05:00,SELL,8,605.0500203186004,0.004,0.484116015625
2025-11-24 15:27:00-05:00,BUY,8,605.4350566815112,0.004,0.48427202148437504
2025-11-24 15:38:00-05:00,BUY,8,605.8400885175217,0.004,0.48459599609375004
2025-11-24 15:39:00-05:00,SELL,8,605.5849094799114,0.004,0.48454399414062505
2025-11-24 15:44:00-05:00,BUY,8,605.9151125004089,0.004,0.484656005859375
2025-11-24 15:46:00-05:00,SELL,8,605.704885759562,0.004,0.48463999023437504
2025-11-24 15:53:00-05:00,BUY,8,606.2701486960739,0.004,0.484939990234375
2025-11-24 15:55:00-05:00,SELL,8,606.2306210846838,0.004,0.48506064453125003
2025-11-25 09:30:00-05:00,SELL,8,602.6854013542566,0.004,0.48222402343750004
2025-11-25 09:31:00-05:00,BUY,8,603.0496725030717,0.004,0.48236401367187504
2025-11-25 09:40:00-05:00,SELL,8,601.9054945109532,0.004,0.48160000000000003
2025-11-25 09:41:00-05:00,BUY,8,602.0945054890468,0.004,0.48160000000000003
2025-11-25 09:42:00-05:00,SELL,8,601.3905607125344,0.004,0.48118798828125003
2025-11-25 09:44:00-05:00,BUY,8,600.4942787295624,0.004,0.48032001953125003
2025-11-25 09:45:00-05:00,SELL,8,599.2959188901915,0.004,0.47951201171875
2025-11-25 09:50:00-05:00,BUY,8,598.6239900495791,0.004,0.4788240234375
2025-11-25 10:29:00-05:00,BUY,8,601.755035701548,0.004,0.481328466796875
2025-11-25 10:31:00-05:00,SELL,8,602.4453877693808,0.004,0.482031982421875
2025-11-25 10:44:00-05:00,BUY,8,603.3047174180457,0.004,0.482568017578125
2025-11-25 10:47:00-05:00,SELL,8,603.5202312146938,0.004,0.4828919921875
2025-11-25 11:19:00-05:00,BUY,8,602.9346642168557,0.004,0.48227202148437504
2025-11-25 11:24:00-05:00,SELL,8,603.3132934912477,0.004,0.48272641601562505
2025-11-25 11:39:00-05:00,BUY,8,603.9049092811437,0.004,0.483048095703125
2025-11-25 11:43:00-05:00,SELL,8,604.0650675446634,0.004,0.48332792968750005
2025-11-25 11:52:00-05:00,BUY,8,604.4949066730112,0.004,0.48352001953125
2025-11-25 11:54:00-05:00,SELL,8,604.3750774635978,0.004,0.4835759765625
2025-11-25 11:55:00-05:00,BUY,8,604.70490057141,0.004,0.48368798828125004
2025-11-25 11:57:00-05:00,SELL,8,604.6000787571236,0.004,0.483756005859375
2025-11-25 12:03:00-05:00,BUY,8,604.974962491909,0.004,0.48390400390625005
2025-11-25 12:06:00-05:00,SELL,8,605.2999810721349,0.004,0.48431601562500004
2025-11-25 12:09:00-05:00,BUY,8,605.6052494107948,0.004,0.484408154296875
2025-11-25 12:10:00-05:00,SELL,8,605.2814903230332,0.004,0.48430122070312503
2025-11-25 12:11:00-05:00,BUY,8,605.6750845909601,0.004,0.484464013671875
2025-11-25 12:12:00-05:00,SELL,8,605.4649332002608,0.004,0.48444799804687505
2025-11-25 12:13:00-05:00,BUY,8,605.7950985456845,0.004,0.484560009765625
2025-11-25 12:15:00-05:00,SELL,8,605.5900966537519,0.004,0.48454814453125
2025-11-25 12:18:00-05:00,BUY,8,605.8751281970801,0.004,0.4846240234375
2025-11-25 12:25:00-05:00,SELL,8,607.0346940555261,0.004,0.48570400390625
2025-11-25 12:32:00-05:00,BUY,8,607.425359316219,0.004,0.48586401367187504
2025-11-25 12:35:00-05:00,SELL,8,607.7545517334295,0.004,0.48627998046875004
2025-11-25 12:36:00-05:00,BUY,8,608.1254814152701,0.004,0.4864240234375
2025-11-25 12:38:00-05:00,SELL,8,608.0345370696639,0.004,0.48650400390625004
2025-11-25 12:56:00-05:00,SELL,8,607.1846949178766,0.004,0.48582402343750003
2025-11-25 13:00:00-05:00,BUY,8,606.8419547560453,0.004,0.48539736328125005
2025-11-25 13:23:00-05:00,BUY,8,607.3353183278067,0.004,0.4857919921875
2025-11-25 13:25:00-05:00,SELL,8,607.1946420865353,0.004,0.48583198242187503
2025-11-25 13:28:00-05:00,BUY,8,607.5353619339267,0.004,0.48595200195312505
2025-11-25 13:31:00-05:00,SELL,8,607.4146392829444,0.004,0.48600800781250003
2025-11-25 13:47:00-05:00,BUY,8,607.9955171682668,0.004,0.486320068359375
2025-11-25 13:49:00-05:00,SELL,8,607.7945845103627,0.004,0.48631201171875005
2025-11-25 14:08:00-05:00,SELL,8,607.1380713788873,0.004,0.48578671875
2025-11-25 14:10:00-05:00,BUY,8,607.4072290290607,0.004,0.48584951171875
2025-11-25 14:12:00-05:00,SELL,8,607.0348161066753,0.004,0.48570410156250005
2025-11-25 14:13:00-05:00,BUY,8,607.3053453614945,0.004,0.48576801757812504
2025-11-25 14:15:00-05:00,SELL,8,606.9847141099341,0.004,0.485664013671875
2025-11-25 14:19:00-05:00,BUY,8,606.4252023303567,0.004,0.485064013671875
2025-11-25 14:32:00-05:00,SELL,8,606.1849129293134,0.004,0.48502407226562505
2025-11-25 14:33:00-05:00,BUY,8,606.5562043379043,0.004,0.485168798828125
2025-11-25 14:36:00-05:00,SELL,8,605.9848710957963,0.004,0.48486401367187504
2025-11-25 14:38:00-05:00,BUY,8,606.1851744209079,0.004,0.484872021484375
2025-11-25 14:40:00-05:00,SELL,8,605.4445506583467,0.004,0.48443168945312504
2025-11-25 14:41:00-05:00,BUY,8,605.9351351744423,0.004,0.48467202148437505
2025-11-25 14:51:00-05:00,BUY,8,606.58520058841,0.004,0.48519199218750003
2025-11-25 14:59:00-05:00,SELL,8,607.2046502807686,0.004,0.485839990234375
2025-11-25 15:00:00-05:00,BUY,8,607.8153741467044,0.004,0.4861759765625
2025-11-25 15:01:00-05:00,SELL,8,607.5946037024203,0.004,0.486152001953125
2025-11-25 15:03:00-05:00,BUY,8,607.8454081577545,0.004,0.4862
2025-11-25 15:05:00-05:00,SELL,8,607.7145799820709,0.004,0.486247998046875
2025-11-25 15:07:00-05:00,BUY,8,608.025429089841,0.004,0.486343994140625
2025-11-25 15:09:00-05:00,SELL,8,607.7147020332201,0.004,0.48624809570312505
2025-11-25 15:23:00-05:00,BUY,8,608.0654133931699,0.004,0.48637597656250003
2025-11-25 15:25:00-05:00,SELL,8,607.8645808444213,0.004,0.48636801757812503
2025-11-25 15:27:00-05:00,BUY,8,608.2254726959611,0.004,0.48650400390625004
2025-11-25 15:29:00-05:00,SELL,8,608.0295329725473,0.004,0.48650000000000004
2025-11-25 15:30:00-05:00,BUY,8,608.395482291031,0.004,0.48663999023437504
2025-11-25 15:32:00-05:00,SELL,8,608.4894827282575,0.004,0.48686801757812503
2025-11-25 15:34:00-05:00,BUY,8,608.8455651436167,0.004,0.48700000000000004
2025-11-25 15:36:00-05:00,SELL,8,608.7394434817919,0.004,0.487068017578125
2025-11-25 15:43:00-05:00,BUY,8,609.0705760475405,0.004,0.48717998046875
2025-11-25 15:44:00-05:00,SELL,8,608.7744111360339,0.004,0.48709599609375004
2025-11-25 15:46:00-05:00,BUY,8,609.1456000304278,0.004,0.48723999023437503
2025-11-25 15:49:00-05:00,SELL,8,609.1544784146014,0.004,0.48740009765625003
2025-11-25 15:50:00-05:00,BUY,8,609.8507277979872,0.004,0.48780400390625
2025-11-25 15:54:00-05:00,SELL,8,609.6193102162791,0.004,0.48777202148437504
2025-11-26 09:30:00-05:00,BUY,8,613.0862209965143,0.004,0.4903919921875
2025-11-26 09:31:00-05:00,SELL,8,612.6437987187012,0.004,0.49019199218750004
2025-11-26 09:32:00-05:00,BUY,8,613.6263448375122,0.004,0.49082402343750003
2025-11-26 09:33:00-05:00,SELL,8,613.0637156974782,0.004,0.490527978515625
2025-11-26 09:50:00-05:00,BUY,8,613.776209669073,0.004,0.49094389648437503
2025-11-26 09:51:00-05:00,SELL,8,613.2137165598288,0.004,0.49064799804687503
2025-11-26 09:56:00-05:00,SELL,8,611.8839082638646,0.004,0.489583984375
2025-11-26 09:57:00-05:00,BUY,8,612.4261442455299,0.004,0.48986401367187504
2025-11-26 09:58:00-05:00,SELL,8,611.5039630364462,0.004,0.48927998046875004
2025-11-26 10:01:00-05:00,BUY,8,610.9259087667366,0.004,0.488664013671875
2025-11-26 10:24:00-05:00,SELL,8,610.6441126904257,0.004,0.48859199218750005
2025-11-26 10:25:00-05:00,BUY,8,611.0058773733944,0.004,0.48872797851562505
2025-11-26 10:31:00-05:00,BUY,8,612.1660936620477,0.004,0.489656005859375
2025-11-26 10:40:00-05:00,SELL,8,612.933792249169,0.004,0.4904240234375
2025-11-26 10:57:00-05:00,BUY,8,613.3362602429798,0.004,0.49059199218750005
2025-11-26 11:01:00-05:00,SELL,8,613.5236654531884,0.004,0.49089599609375
2025-11-26 11:02:00-05:00,BUY,8,614.0313766735227,0.004,0.49114799804687503
2025-11-26 11:03:00-05:00,SELL,8,613.783512349807,0.004,0.49110390625
2025-11-26 11:04:00-05:00,BUY,8,614.2663989144631,0.004,0.49133598632812503
2025-11-26 11:07:00-05:00,SELL,8,614.2535313253252,0.004,0.49147998046875
2025-11-26 11:08:00-05:00,BUY,8,614.576445138291,0.004,0.491583984375
2025-11-26 11:09:00-05:00,SELL,8,614.2385800595498,0.004,0.491468017578125
2025-11-26 11:15:00-05:00,BUY,8,614.5965899018001,0.004,0.49160009765625
2025-11-26 11:16:00-05:00,SELL,8,614.333535853617,0.004,0.49154399414062505
2025-11-26 11:18:00-05:00,BUY,8,614.6777794032159,0.004,0.49166503906250003
2025-11-26 11:22:00-05:00,SELL,8,614.8784332091612,0.004,0.49197998046875
2025-11-26 11:24:00-05:00,BUY,8,615.2165602599798,0.004,0.49209599609375004
2025-11-26 11:25:00-05:00,SELL,8,614.9634418345698,0.004,0.49204799804687505
2025-11-26 11:26:00-05:00,BUY,8,615.346585551721,0.004,0.4922
2025-11-26 11:27:00-05:00,SELL,8,615.1333980598124,0.004,0.49218398437500005
2025-11-26 11:35:00-05:00,BUY,8,615.4866221804788,0.004,0.49231201171875
2025-11-26 11:37:00-05:00,SELL,8,615.384396248115,0.004,0.49238481445312504
2025-11-26 11:38:00-05:00,BUY,8,615.6816601180905,0.004,0.49246801757812503
2025-11-26 11:44:00-05:00,SELL,8,615.8282962777071,0.004,0.49273999023437504
2025-11-26 12:04:00-05:00,SELL,8,615.1551841899422,0.004,0.492201416015625
2025-11-26 12:05:00-05:00,BUY,8,615.5667128766123,0.004,0.49237607421875
2025-11-26 12:08:00-05:00,SELL,8,614.7634610266274,0.004,0.49188798828125
2025-11-26 12:09:00-05:00,BUY,8,615.0566230466645,0.004,0.49196806640625
2025-11-26 12:18:00-05:00,SELL,8,614.7614471826658,0.004,0.49188637695312504
2025-11-26 12:20:00-05:00,BUY,8,615.0465506649099,0.004,0.49196000976562504
2025-11-26 12:30:00-05:00,BUY,8,615.6216531407282,0.004,0.49242001953125003
2025-11-26 12:31:00-05:00,SELL,8,615.3523578214534,0.004,0.49235917968750004
2025-11-26 12:33:00-05:00,BUY,8,615.6553498360527,0.004,0.49244697265625004
2025-11-26 12:34:00-05:00,SELL,8,615.4533551474054,0.004,0.492439990234375
2025-11-26 12:35:00-05:00,BUY,8,615.6566317755487,0.004,0.492447998046875
2025-11-26 12:36:00-05:00,SELL,8,615.4133833960468,0.004,0.49240800781250005
2025-11-26 12:41:00-05:00,BUY,8,615.6866657865988,0.004,0.492472021484375
2025-11-26 12:42:00-05:00,SELL,8,615.4833797301054,0.004,0.49246401367187503
2025-11-26 12:43:00-05:00,BUY,8,615.8330510680989,0.004,0.49258911132812505
2025-11-26 12:45:00-05:00,SELL,8,615.8232921805904,0.004,0.49273598632812504
2025-11-26 12:46:00-05:00,BUY,8,616.1065925386584,0.004,0.49280791015625003
2025-11-26 12:47:00-05:00,SELL,8,615.8033368176984,0.004,0.49272001953125
2025-11-26 12:59:00-05:00,SELL,8,615.2221292452712,0.004,0.49225498046875005
2025-11-26 13:00:00-05:00,BUY,8,615.4866221804788,0.004,0.49231201171875
2025-11-26 13:09:00-05:00,SELL,8,614.5335166615596,0.004,0.49170400390625
2025-11-26 13:10:00-05:00,BUY,8,614.9265367101855,0.004,0.49186401367187504
2025-11-26 13:20:00-05:00,SELL,8,614.4035321876756,0.004,0.49160000000000004
2025-11-26 13:21:00-05:00,BUY,8,615.2265715969966,0.004,0.49210400390625003
2025-11-26 13:26:00-05:00,BUY,8,615.8266413706187,0.004,0.492583984375
2025-11-26 13:27:00-05:00,SELL,8,615.6333195668813,0.004,0.492583984375
2025-11-26 13:37:00-05:00,SELL,8,614.3385399507338,0.004,0.49154799804687505
2025-11-26 13:38:00-05:00,BUY,8,614.8264843847564,0.004,0.49178398437500004
2025-11-26 13:44:00-05:00,SELL,8,614.1192750612198,0.004,0.49137255859375
2025-11-26 13:46:00-05:00,BUY,8,614.4764538575998,0.004,0.49150400390625004
2025-11-26 14:00:00-05:00,BUY,8,615.0865349682388,0.004,0.4919919921875
2025-11-26 14:02:00-05:00,SELL,8,615.0134217801618,0.004,0.49208798828125
2025-11-26 14:17:00-05:00,BUY,8,615.30666229313,0.004,0.49216806640625005
2025-11-26 14:18:00-05:00,SELL,8,615.103434502687,0.004,0.492160009765625
2025-11-26 14:22:00-05:00,BUY,8,615.3255861618811,0.004,0.492183203125
2025-11-26 14:24:00-05:00,SELL,8,615.2633825336962,0.004,0.49228798828125003
2025-11-26 14:26:00-05:00,BUY,8,615.5065838097743,0.004,0.49232797851562504
2025-11-26 14:29:00-05:00,SELL,8,615.3733506191136,0.004,0.49237597656250004
2025-11-26 14:30:00-05:00,BUY,8,615.6766544495821,0.004,0.49246401367187503
2025-11-26 14:32:00-05:00,SELL,8,615.523351481464,0.004,0.49249599609375
2025-11-26 14:35:00-05:00,SELL,8,614.863481943386,0.004,0.491968017578125
2025-11-26 14:36:00-05:00,BUY,8,615.2965899113755,0.004,0.492160009765625
2025-11-26 14:39:00-05:00,SELL,8,614.8534737491526,0.004,0.49196000976562504
2025-11-26 14:41:00-05:00,BUY,8,615.0565620019265,0.004,0.491968017578125
2025-11-26 14:49:00-05:00,SELL,8,614.6185252869682,0.004,0.49177202148437504
2025-11-26 14:50:00-05:00,BUY,8,614.9665210135144,0.004,0.49189599609375
2025-11-26 14:58:00-05:00,BUY,8,615.2665559003253,0.004,0.492135986328125
2025-11-26 14:59:00-05:00,SELL,8,615.0634017257538,0.004,0.492127978515625
2025-11-26 15:00:00-05:00,BUY,8,615.2965899113755,0.004,0.492160009765625
2025-11-26 15:02:00-05:00,SELL,8,615.2586835644526,0.004,0.49228422851562503
2025-11-26 15:10:00-05:00,BUY,8,615.5266064838077,0.004,0.492343994140625
2025-11-26 15:15:00-05:00,SELL,8,615.5633232328227,0.004,0.492527978515625
2025-11-26 15:16:00-05:00,BUY,8,615.816630033602,0.004,0.4925759765625
2025-11-26 15:18:00-05:00,SELL,8,615.5933478155226,0.004,0.49255200195312504
2025-11-26 15:33:00-05:00,SELL,8,615.218406685221,0.004,0.492252001953125
2025-11-26 15:34:00-05:00,BUY,8,615.4665995064454,0.004,0.49229599609375
2025-11-26 15:36:00-05:00,SELL,8,615.1734308367456,0.004,0.492216015625
2025-11-26 15:39:00-05:00,BUY,8,615.3365742147042,0.004,0.49219199218750004
2025-11-26 15:40:00-05:00,SELL,8,615.0034135859286,0.004,0.49207998046875
2025-11-26 15:41:00-05:00,BUY,8,615.2915842428671,0.004,0.492156005859375
2025-11-26 15:47:00-05:00,SELL,8,614.9834582230365,0.004,0.492064013671875
2025-11-26 15:52:00-05:00,BUY,8,614.6764974637199,0.004,0.491664013671875
2025-11-26 15:59:00-05:00,SELL,8,614.2135595739666,0.004,0.491447998046875
2025-11-28 09:30:00-05:00,BUY,16,616.3667652116166,0.008,0.98603203125
2025-11-28 09:30:00-05:00,SELL,8,616.1732738508834,0.004,0.493016015625
2025-11-28 09:32:00-05:00,BUY,8,616.6467163796564,0.004,0.49323994140625005
2025-11-28 09:32:00-05:00,SELL,8,616.4531371359686,0.004,0.49323994140625005
2025-11-28 09:33:00-05:00,BUY,8,616.7968253901688,0.004,0.493360009765625
2025-11-28 09:33:00-05:00,SELL,8,616.6031990238937,0.004,0.493360009765625
2025-11-28 09:34:00-05:00,BUY,8,617.0968602769798,0.004,0.49360000000000004
2025-11-28 09:34:00-05:00,SELL,8,616.9031397230202,0.004,0.49360000000000004
2025-11-28 09:37:00-05:00,BUY,8,617.4669134781698,0.004,0.49389599609375
2025-11-28 09:37:00-05:00,SELL,8,617.2730767562052,0.004,0.49389599609375
2025-11-28 10:15:00-05:00,BUY,8,616.9068280078765,0.004,0.493447998046875
2025-11-28 10:15:00-05:00,SELL,8,616.713167109311,0.004,0.493447998046875
2025-11-28 10:16:00-05:00,BUY,8,616.9918633277804,0.004,0.493516015625
2025-11-28 10:16:00-05:00,SELL,8,616.7981757347196,0.004,0.493516015625
2025-11-28 10:20:00-05:00,BUY,8,617.0968602769798,0.004,0.49360000000000004
2025-11-28 10:20:00-05:00,SELL,8,616.9031397230202,0.004,0.49360000000000004
2025-11-28 10:30:00-05:00,SELL,8,616.0733749852741,0.004,0.49293608398437505
2025-11-28 10:30:00-05:00,BUY,8,616.2668349756634,0.004,0.49293608398437505
2025-11-28 10:42:00-05:00,BUY,8,616.9268506819099,0.004,0.49346401367187503
2025-11-28 10:42:00-05:00,SELL,8,616.7331834977776,0.004,0.49346401367187503
2025-11-28 10:48:00-05:00,BUY,8,617.0368532996176,0.004,0.49355200195312504
2025-11-28 10:48:00-05:00,SELL,8,616.8431515831949,0.004,0.49355200195312504
2025-11-28 10:49:00-05:00,BUY,8,617.1768899283754,0.004,0.493664013671875
2025-11-28 10:49:00-05:00,SELL,8,616.9831442513121,0.004,0.493664013671875
2025-11-28 10:50:00-05:00,BUY,8,617.4019008322992,0.004,0.493843994140625
2025-11-28 10:50:00-05:00,SELL,8,617.2080845192633,0.004,0.493843994140625
2025-11-28 10:51:00-05:00,BUY,8,617.4169178378243,0.004,0.493856005859375
2025-11-28 10:51:00-05:00,SELL,8,617.2230968106132,0.004,0.493856005859375
2025-11-28 10:52:00-05:00,BUY,8,617.5469431295654,0.004,0.49396000976562504
2025-11-28 10:52:00-05:00,SELL,8,617.3530812844971,0.004,0.49396000976562504
2025-11-28 10:53:00-05:00,BUY,8,617.5669047588609,0.004,0.49397597656250003
2025-11-28 10:53:00-05:00,SELL,8,617.3730366473891,0.004,0.49397597656250003
2025-11-28 10:54:00-05:00,BUY,8,617.5769160958776,0.004,0.493983984375
2025-11-28 10:54:00-05:00,SELL,8,617.3830448416224,0.004,0.493983984375
2025-11-28 11:06:00-05:00,BUY,8,617.7769597019976,0.004,0.49414399414062504
2025-11-28 11:06:00-05:00,SELL,8,617.5830256495649,0.004,0.49414399414062504
2025-11-28 11:07:00-05:00,BUY,8,617.7833693994778,0.004,0.49414912109375003
2025-11-28 11:07:00-05:00,SELL,8,617.5894333348972,0.004,0.49414912109375003
2025-11-28 11:08:00-05:00,BUY,8,617.8670006904099,0.004,0.494216015625
2025-11-28 11:08:00-05:00,SELL,8,617.6730383720901,0.004,0.494216015625
2025-11-28 11:09:00-05:00,BUY,8,617.997025982151,0.004,0.49432001953125004
2025-11-28 11:09:00-05:00,SELL,8,617.803022845974,0.004,0.49432001953125004
2025-11-28 11:23:00-05:00,SELL,8,617.0531405853707,0.004,0.49372001953125
2025-11-28 11:23:00-05:00,BUY,8,617.2469082427543,0.004,0.49372001953125
2025-11-28 11:25:00-05:00,SELL,8,616.8634730995345,0.004,0.49356826171875
2025-11-28 11:25:00-05:00,BUY,8,617.0571811973405,0.004,0.49356826171875
2025-11-28 11:26:00-05:00,SELL,8,616.4632063557766,0.004,0.493247998046875
2025-11-28 11:26:00-05:00,BUY,8,616.6567887614109,0.004,0.493247998046875
2025-11-28 11:27:00-05:00,SELL,8,616.281411169063,0.004,0.4931025390625
2025-11-28 11:27:00-05:00,BUY,8,616.474936487187,0.004,0.4931025390625
2025-11-28 11:51:00-05:00,BUY,8,617.55701551132,0.004,0.49396806640625
